"Depth","GR","ILD_log10","DeltaPHI","PHIND","PE","RELPOS","RELPOS_next","RELPOS_previous","ILD_log10_next","ILD_log10_previous","Well.Name","Formation","NM_M","Facies"
0.715271581055856,-0.859825951860871,1.12487302638236,-0.345414732096301,-0.763101666248896,-0.272541786949932,0.670544305468922,0.0401204959383409,0.0339167708055148,-0.232583109894181,-0.0117282232204856,"STUART","C LM","1","5"
0.719085845979269,-0.821433365208184,1.12873446051845,-0.404832000185743,-0.755824859099132,-0.263598969349649,0.646074699007374,0.0339167708055148,0.0401204959383409,-0.0117282232204856,0.0434854984479383,"STUART","C LM","1","5"
0.722900110902683,-0.855723181957934,1.12101159224626,-0.484055024304999,-0.784932087698187,-0.213774699862357,0.61810943447989,0.0401204959383409,0.0339167708055148,0.0434854984479383,-0.0117282232204856,"STUART","C LM","1","5"
0.726714375826097,-0.884309147867015,1.12487302638236,-0.385026244155929,-0.821316123447006,-0.146064795174499,0.593639828018342,0.0339167708055148,0.0339167708055141,-0.0117282232204856,0.0250809245584636,"STUART","C LM","1","5"
0.73052864074951,-0.883775454221104,1.12101159224626,-0.464249268275185,-0.792208894847951,-0.0540815284287297,0.569170221556794,0.0339167708055141,0.0401204959383409,0.0250809245584636,0.0434854984479383,"STUART","C LM","1","5"
0.734342905672924,-0.864996109055629,1.11328872397406,-0.543472292394442,-0.777655280548424,0.030236466088226,0.54120495702931,0.0401204959383409,0.0339167708055148,0.0434854984479383,0.0250809245584636,"STUART","C LM","1","5"
0.738157170596337,-0.785509111667833,1.10942728983796,-0.523666536364628,-0.814039316297242,0.0225711938594116,0.516735350567762,0.0339167708055148,0.0401204959383409,0.0250809245584636,-0.0301327971099602,"STUART","C LM","1","5"
0.741971435519751,-0.759091276195264,1.11715015811016,-0.503860780334814,-0.821316123447006,0.0379017383170398,0.488770086040279,0.0401204959383409,0.0339167708055148,-0.0301327971099602,-0.0301327971099602,"STUART","C LM","1","5"
0.745785700443165,-0.757189992581708,1.12487302638236,-0.523666536364628,-0.82859293059677,-0.098795616430145,0.46430047957873,0.0339167708055148,0.0401204959383409,-0.0301327971099602,0.0434854984479383,"STUART","C LM","1","5"
0.749599965366578,-0.706022114280038,1.11715015811016,-0.444443512245371,-0.843146544896297,-0.0438611654569775,0.436335215051247,0.0401204959383409,0.0339167708055148,0.0434854984479383,0.0986992201163621,"STUART","C LM","1","5"
0.753414230289992,-0.751219294918084,1.09784298742967,-0.424637756215557,-0.864976966345588,-0.0936854349442689,0.411865608589699,0.0339167708055148,0.0401204959383409,0.0986992201163621,0.0802946462268875,"STUART","C LM","1","6"
0.757228495213405,-0.700051416616414,1.08239725088528,-0.365220488126115,-0.843146544896297,-0.0170327126561277,0.383900344062215,0.0401204959383409,0.0339167708055148,0.0802946462268875,-0.0117282232204856,"STUART","C LM","1","6"
0.761042760136819,-0.643980227942943,1.08625868502137,-0.147357171798161,-0.864976966345588,-0.0285306209993493,0.359430737600667,0.0339167708055148,0.0401204959383409,-0.0117282232204856,-0.0669419448889094,"STUART","C LM","1","6"
0.764857025060232,-0.611291492130924,1.10170442156577,-0.0681341476789046,-0.894084194944643,0.0902810985472696,0.331465473073183,0.0401204959383409,0.0339167708055148,-0.0669419448889094,0.0250809245584636,"STUART","C LM","1","6"
0.768671289983646,-0.622465702842175,1.09784298742967,-0.305803220036673,-0.792208894847951,0.255084451466773,0.306995866611635,0.0339167708055148,0.0401204959383409,0.0250809245584636,0.190722089563733,"STUART","C LM","1","6"
0.77248555490706,-0.586541449301825,1.05922864606869,-0.345414732096301,-0.806762509147478,0.294688357982313,0.279030602084151,0.0401204959383409,0.0339167708055148,0.190722089563733,0.190722089563735,"STUART","C LM","1","6"
0.776299819830473,-0.529936566982442,1.0206143047077,-0.325608976066487,-0.857700159195825,0.381561443242206,0.254560995622603,0.0339167708055148,0.0339167708055148,0.190722089563735,0.00667635066898902,"STUART","C LM","1","6"
0.780114084753887,-0.455619726789405,1.0206143047077,-0.365220488126115,-0.901361002094407,0.278080268153216,0.230091389161055,0.0339167708055148,0.0401204959383409,0.00667635066898902,-0.140560240446808,"STUART","C LM","1","6"
0.7839283496773,-0.271895689184715,1.05150577779649,-0.464249268275185,-0.879530580645116,0.327904537640508,0.202126124633571,0.0401204959383409,0.0339167708055148,-0.140560240446808,-0.250987683783654,"STUART","C LM","1","6"
0.787742614600714,-0.0228275358088572,1.10556585570187,-0.424637756215557,-0.894084194944643,0.18098681992157,0.177656518172023,0.0339167708055148,0.0401204959383409,-0.250987683783654,-0.343010553231029,"STUART","C LM","1","6"
0.791556879524128,0.389784364185699,1.17893310428773,-0.444443512245371,-0.945021844992989,-0.0464162561999153,0.149691253644539,0.0401204959383409,0.0339167708055141,-0.343010553231029,-0.379819701009978,"STUART","C LM","1","4"
0.795371144447541,1.28095268529763,1.26002322114579,-0.78114136475221,-0.879530580645116,-0.199721700776198,0.125221647182992,0.0339167708055141,0.0401204959383409,-0.379819701009978,-0.103751092667859,"STUART","C LM","1","6"
0.799185409370955,2.57055666893462,1.28319182596238,-0.899975900931095,-0.864976966345588,-0.261043878606711,0.097256382655508,0.0401204959383409,0.0339167708055148,-0.103751092667859,0.227531237342684,"STUART","C LM","1","6"
0.802999674294368,3.99084888411394,1.2368546163292,-0.88017014490128,-0.814039316297242,-0.358137326838356,0.0727867761939598,0.0339167708055148,0.0401204959383409,0.227531237342684,0.0802946462268875,"STUART","C LM","1","6"
0.806813939217782,5.01290557188542,1.22140887978481,-0.78114136475221,-0.748548051949369,-0.390075961125082,0.0448215116664762,0.0401204959383409,0.0339167708055148,0.0802946462268875,-0.490247144346826,"STUART","C LM","1","6"
0.810628204141196,5.22685001218979,1.32566760145946,-0.820752876811838,-0.719440823350314,-0.241880698034675,0.020351905204928,0.0339167708055148,0.0401204959383409,-0.490247144346826,-0.416628848788925,"STUART","C LM","1","6"
0.814442469064609,4.55616387854464,1.41448058658972,-0.820752876811838,-0.719440823350314,-0.0591917099146058,-0.00761335932255565,0.0401204959383409,0.0339167708055148,-0.416628848788925,0.522004419574276,"STUART","C LM","1","6"
0.818256733988023,3.2834046006067,1.30636043077897,-0.860364388871466,-0.646672751852676,0.036624192945571,-0.0320829657841038,0.0339167708055148,0.0401204959383409,0.522004419574276,0.908500471253245,"STUART","C LM","1","6"
0.822070998911436,1.91758249316312,1.11715015811016,-0.78114136475221,-0.544797451755984,0.223145817180048,-0.0600482303115875,0.0401204959383409,0.0339167708055148,0.908500471253245,0.632431862911124,"STUART","C LM","1","6"
0.82588526383485,0.970376339230586,0.985861397482821,-0.563278048424256,-0.435645344509528,0.264027269067056,-0.0845178367731357,0.0339167708055148,0.0339167708055148,0.632431862911124,0.411576976237431,"STUART","C LM","1","4"
0.829699528758263,0.468470821104629,0.900909846488661,-0.444443512245371,-0.333770044412836,0.301076084839658,-0.108987443234684,0.0339167708055148,0.0401204959383409,0.411576976237431,0.282744959011108,"STUART","C LM","1","4"
0.833513793681677,0.130409252273196,0.842988334447188,-0.246385951947231,-0.304662815813781,0.219313181065641,-0.136952707762167,0.0401204959383409,0.0339167708055148,0.282744959011108,0.117103794005837,"STUART","C LM","1","4"
0.837328058605091,-0.0446089077325797,0.819819729630599,-0.325608976066487,-0.217341130016616,0.104334097633429,-0.161422314223716,0.0339167708055148,0.0401204959383409,0.117103794005837,0.00667635066898902,"STUART","C LM","1","4"
0.841142323528504,-0.14177450714116,0.819819729630599,-0.404832000185743,-0.246448358615671,0.0711179179752347,-0.189387578751199,0.0401204959383409,0.0339167708055145,0.00667635066898902,0.0250809245584636,"STUART","C LM","1","4"
0.844956588451918,-0.283603593541876,0.8159582954945,-0.285997464006859,-0.362877273011891,0.0851709170613935,-0.213857185212747,0.0339167708055145,0.0401204959383409,0.0250809245584636,0.117103794005837,"STUART","C LM","1","4"
0.848770853375331,-0.399815384938888,0.792789690677911,-0.365220488126115,-0.377430887311418,0.0890035531758007,-0.241822449740231,0.0401204959383409,0.0339167708055148,0.117103794005837,0.153912941784786,"STUART","C LM","1","6"
0.852585118298745,-0.378034013015165,0.761898217589126,-0.404832000185743,-0.319216430113308,0.0749505540896413,-0.266292056201779,0.0339167708055148,0.0401204959383409,0.153912941784786,0.135508367895311,"STUART","C LM","1","6"
0.856399383222159,-0.353283970186066,0.734868178636438,-0.325608976066487,-0.275555587214726,0.00851819477325277,-0.294257320729263,0.0401204959383409,0.0339167708055148,0.135508367895311,0.135508367895311,"STUART","C LM","1","4"
0.860213648145572,-0.415892906021942,0.707838139683751,-0.285997464006859,-0.246448358615671,-0.0259755302564109,-0.318726927190811,0.0339167708055148,0.0401204959383409,0.135508367895311,0.153912941784786,"STUART","C LM","1","4"
0.864027913068986,-0.383771219708703,0.676946666594965,-0.523666536364628,-0.173680287118033,-0.0821875266010479,-0.346692191718295,0.0401204959383409,0.0339167708055148,0.153912941784786,0.190722089563735,"STUART","C LM","1","4"
0.867842177992399,-0.292309471140791,0.638332325233983,-0.563278048424256,-0.130019444219451,-0.0898527988298623,-0.371161798179843,0.0339167708055148,0.0401204959383409,0.190722089563735,0.172317515674261,"STUART","C LM","1","4"
0.871656442915813,-0.309454379515666,0.603579418009099,-0.424637756215557,-0.137296251369215,-0.0860201627154551,-0.399127062707326,0.0401204959383409,0.0339167708055145,0.172317515674261,0.135508367895309,"STUART","C LM","1","4"
0.875470707839227,-0.296945934689639,0.576549379056412,-0.464249268275185,-0.122742637069687,-0.0502488923143225,-0.423596669168874,0.0339167708055145,0.0339167708055148,0.135508367895309,0.172317515674261,"STUART","C LM","1","4"
0.87928497276264,-0.270528099217069,0.541796471831528,-0.503860780334814,-0.10818902277016,-0.0936854349442689,-0.448066275630423,0.0339167708055148,0.0401204959383409,0.172317515674261,0.301149532900583,"STUART","C LM","1","4"
0.883099237686054,-0.314357689887469,0.480013525653957,-0.563278048424256,-0.0281441441227586,-0.0783548904866407,-0.476031540157906,0.0401204959383409,0.0339167708055148,0.301149532900583,0.319554106790058,"STUART","C LM","1","4"
0.886913502609467,-0.378034013015165,0.414369145340288,-0.424637756215557,0.00823989162606012,-0.152452522031844,-0.500501146619454,0.0339167708055148,0.0401204959383409,0.319554106790058,0.190722089563735,"STUART","C LM","1","4"
0.890727767532881,-0.335838859135366,0.375754803979306,-0.424637756215557,0.110115191722752,-0.172893247975349,-0.528466411146938,0.0401204959383409,0.0339167708055148,0.190722089563735,0.0250809245584636,"STUART","C LM","1","4"
0.894542032456294,-0.326332441067586,0.371893369843208,-0.404832000185743,0.117391998872516,-0.174170793346817,-0.552936017608486,0.0339167708055148,0.0401204959383409,0.0250809245584636,0.0434854984479383,"STUART","C LM","1","4"
0.898356297379708,-0.254884204221317,0.364170501571011,-0.246385951947231,0.117391998872516,-0.0924078895728001,-0.58090128213597,0.0401204959383409,0.0339167708055148,0.0434854984479383,0.0986992201163621,"STUART","C LM","1","4"
0.902170562303122,-0.156651217520915,0.34486333089052,-0.0285226356192764,0.110115191722752,-0.0298081663708182,-0.605370888597518,0.0339167708055148,0.0401204959383405,0.0986992201163621,0.153912941784786,"STUART","C LM","1","4"
0.905984827226535,-0.052347465598282,0.313971857801735,0.0507003884999798,0.168329648920862,-0.0860201627154551,-0.633336153125001,0.0401204959383405,0.0339167708055148,0.153912941784786,0.227531237342684,"STUART","C LM","1","4"
0.909799092149949,0.0367126615630328,0.267634648168556,0.129923412619236,0.18288326322039,-0.0732447090007646,-0.65780575958655,0.0339167708055148,0.0401204959383409,0.227531237342684,0.301149532900583,"STUART","C LM","1","4"
0.913613357073362,0.0997885793390804,0.205851701990985,0.288369460857748,0.2410977204185,-0.0361958932281631,-0.685771024114033,0.0401204959383409,0.0339167708055148,0.301149532900583,0.356363254569007,"STUART","C LM","1","4"
0.917427621996776,0.128574680365378,0.132484453405119,0.466621265126075,0.364803441964483,-0.0553590738001986,-0.710240630575582,0.0339167708055148,0.0401204959383409,0.356363254569007,0.356363254569005,"STUART","C LM","1","4"
0.92124188692019,0.13241060344536,0.0591172048192537,0.506232777185703,0.393910670563538,-0.146064795174499,-0.738205895103065,0.0401204959383409,0.0339167708055148,0.356363254569005,0.264340385121634,"STUART","C LM","1","4"
0.925056151843603,0.13241060344536,0.00505712691387889,0.367592484977004,0.35752663481472,-0.198444155404729,-0.762675501564613,0.0339167708055148,0.0339167708055148,0.264340385121634,-0.0669419448889094,"STUART","C LM","1","4"
0.928870416767017,0.13241060344536,0.0205028634582717,0.308175216887562,0.335696213365428,-0.188223792432977,-0.787145108026162,0.0339167708055148,0.0401204959383409,-0.0669419448889094,-0.637483735462621,"STUART","C LM","1","4"
0.93268468169043,0.13241060344536,0.155653058221708,0.367592484977004,0.328419406215665,-0.146064795174499,-0.815110372553645,0.0401204959383409,0.0339167708055148,-0.637483735462621,-1.41047583882056,"STUART","C LM","1","4"
0.936498946613844,0.13241060344536,0.45298348670127,0.189340680708678,0.393910670563538,-0.230382789691454,-0.839579979015193,0.0339167708055148,0.0401204959383405,-1.41047583882056,-1.90739933383637,"STUART","C LM","1","4"
0.940313211537258,0.13241060344536,0.854572636855482,0.14972916864905,0.408464284863066,-0.217607335976764,-0.867545243542677,0.0401204959383405,0.0339167708055148,-1.90739933383637,-1.6681398732732,"STUART","C LM","1","4"
0.944127476460671,0.13241060344536,1.20596314324042,0.0507003884999798,0.41574109201283,-0.23549297117733,-0.892014850004225,0.0339167708055148,0.0401204959383409,-1.6681398732732,-0.803124900467892,"STUART","C LM","1","4"
0.947941741384085,0.13241060344536,1.37586624522874,-0.127551415768347,0.481232356360703,-0.284039695293153,-0.919980114531709,0.0401204959383409,-0.00950930512426762,-0.803124900467892,0.00667635066898902,"STUART","C LM","1","4"
0.398687592412528,-0.46826159502691,0.711699573819849,-0.0473381038475998,-0.257363569340316,-0.577875130731028,1.66331119619459,-0.00950930512426762,0.0463242210711669,0.00667635066898902,-0.619079161573148,"CRAWFORD","A1 LM","1","8"
0.402501857335942,-0.976604792756662,0.842988334447188,-0.209745303292075,-0.693971998326141,0.145215549520438,1.63185027360117,0.0463242210711669,0.052527946203993,-0.619079161573148,-0.74791117879947,"CRAWFORD","A1 LM","1","8"
0.406316122259355,-1.25202406989935,1.00130713402721,-0.302832356632201,-1.16405374020088,0.752049600968222,1.59689369294182,0.052527946203993,0.0463242210711669,-0.74791117879947,-0.858338622136316,"CRAWFORD","A1 LM","1","8"
0.410130387182769,-1.47600862191741,1.18279453842383,-0.658345677367363,-1.32778190107056,1.0995419420078,1.5654327703484,0.0463242210711669,0.052527946203993,-0.858338622136316,-0.5086517182363,"CRAWFORD","A1 LM","1","8"
0.413944652106182,-1.4827798600499,1.29091469423458,-0.757374457516433,-1.35543376823966,1.18258239115328,1.53047618968904,0.052527946203993,0.0463242210711669,-0.5086517182363,-0.232583109894181,"CRAWFORD","A1 LM","1","8"
0.417758917029596,-1.45859686671958,1.34111333800386,-0.80886942319395,-1.25501382957292,1.14553357538068,1.49901526709562,0.0463242210711669,0.052527946203993,-0.232583109894181,0.117103794005837,"CRAWFORD","A1 LM","1","8"
0.42157318195301,-1.38144477903265,1.31794473318727,-0.82273345241482,-1.0832811808385,0.988395494689991,1.46405868643627,0.052527946203993,0.0463242210711662,0.117103794005837,0.853286749584821,"CRAWFORD","A1 LM","1","8"
0.425387446876423,-1.30429269134571,1.14031876292675,-0.810849998796931,-0.883896664934974,0.83253495937077,1.43259776384285,0.0463242210711662,0.108361472399428,0.853286749584821,2.43608010407964,"CRAWFORD","A1 LM","1","8"
0.429201711799837,-1.30209120505633,0.630609456961787,-0.759355033119415,-0.873709134925305,0.421165349757746,1.36618026059008,0.108361472399428,0.0463242210711669,2.43608010407964,2.8961944513165,"CRAWFORD","A1 LM","1","8"
0.43301597672325,-1.29311848063446,0.0243642975943699,-0.629627331124133,-1.02288368149546,0.224423362551517,1.33471933799666,0.0463242210711669,0.052527946203993,2.8961944513165,1.99437033073225,"CRAWFORD","A1 LM","1","8"
0.436830241646664,-1.14755353871237,-0.392670589104235,-0.402851424582762,-0.988682687891572,-0.252101061006428,1.2997627573373,0.052527946203993,0.0463242210711669,1.99437033073225,0.68764558457955,"CRAWFORD","A1 LM","1","6"
0.440644506570078,-0.880306445522686,-0.535543652139869,-0.152308610805614,-0.654677239717416,-0.756731482736691,1.26830183474388,0.0463242210711669,0.052527946203993,0.68764558457955,0.227531237342684,"CRAWFORD","A1 LM","1","5"
0.444458771493491,-0.719531234692148,-0.581880861773047,-0.0314934990237486,-0.314122665108473,-1.11699927749095,1.23334525408453,0.052527946203993,0.0463242210711669,0.227531237342684,0.337958680679532,"CRAWFORD","A1 LM","1","5"
0.448273036416905,-0.376232796960218,-0.651386676222815,0.0546615397059425,0.0300703130753514,-1.33290444526922,1.20188433149111,0.0463242210711669,0.052527946203993,0.337958680679532,0.356363254569007,"CRAWFORD","A1 LM","1","5"
0.452087301340318,-0.0177574461727076,-0.724753924808681,0.205185285532529,0.172695733210721,-1.37123080641329,1.16692775083176,0.052527946203993,0.0463242210711669,0.356363254569007,0.153912941784785,"CRAWFORD","A1 LM","1","4"
0.455901566263732,0.189849382086478,-0.755645397897466,0.272524856033897,0.235276274698689,-1.34695744435538,1.13546682823834,0.0463242210711669,0.0463242210711669,0.153912941784785,-0.177369388225756,"CRAWFORD","A1 LM","1","4"
0.459715831187145,0.469371429132103,-0.717031056536484,0.331942124123339,0.290580009036893,-1.3252391730404,1.10400590564492,0.0463242210711669,0.052527946203993,-0.177369388225756,0.117103794005837,"CRAWFORD","A1 LM","1","4"
0.463530096110559,0.662568528951704,-0.740199661353074,0.36066047036657,0.356798954099743,-1.34312480824097,1.06904932498556,0.052527946203993,0.0463242210711669,0.117103794005837,-0.803124900467894,"CRAWFORD","A1 LM","1","4"
0.467344361033973,0.678612694181889,-0.570296559364753,0.372543923984458,0.42374557987757,-1.39933680458561,1.03758840239214,0.0463242210711669,0.0525279462039923,-0.803124900467894,-0.563865439904724,"CRAWFORD","A1 LM","1","4"
0.471158625957386,0.603962295460157,-0.450592101145708,0.357689606962098,0.452125127761648,-1.41594489441471,1.00263182173279,0.0525279462039923,0.0463242210711669,-0.563865439904724,-0.343010553231027,"CRAWFORD","A1 LM","1","4"
0.4749728908808,0.551827097425275,-0.377224852559843,0.316097519299488,0.459401934911412,-1.39422662309973,0.971170899139371,0.0463242210711669,0.052527946203993,-0.343010553231027,-0.287796831562605,"CRAWFORD","A1 LM","1","4"
0.478787155804213,0.537684215808647,-0.315441906382272,0.196272695319113,0.403370519858231,-1.34823498972685,0.936214318480016,0.052527946203993,0.0463242210711669,-0.287796831562605,-0.0669419448889094,"CRAWFORD","A1 LM","1","4"
0.482601420727627,0.554028583714656,-0.299996169837879,0.083379885949173,0.33933461694031,-1.30863108321131,0.904753395886597,0.0463242210711669,0.0463242210711669,-0.0669419448889094,-0.122155666557333,"CRAWFORD","A1 LM","1","4"
0.486415685651041,0.700160575135525,-0.272966130885192,0.0437683738895449,0.32332564121083,-1.28563526652487,0.873292473293178,0.0463242210711669,0.052527946203993,-0.122155666557333,-0.103751092667859,"CRAWFORD","A1 LM","1","6"
0.490229950574454,1.09943013398232,-0.249797526068602,0.115069095596875,0.38154009840894,-1.24347626926639,0.838335892633824,0.052527946203993,0.0463242210711669,-0.103751092667859,-0.232583109894181,"CRAWFORD","A1 LM","1","6"
0.494044215497868,1.63272350965839,-0.199598882299326,0.145768017443087,0.402642839143255,-1.14127263954887,0.806874970040405,0.0463242210711669,0.052527946203993,-0.232583109894181,-0.453437996567876,"CRAWFORD","A1 LM","1","4"
0.497858480421281,2.26054737236635,-0.103063028896871,0.19132125631166,0.386633863413774,-0.999465103315804,0.77191838938105,0.052527946203993,0.0463242210711669,-0.453437996567876,-0.453437996567876,"CRAWFORD","A1 LM","1","4"
0.501672745344695,2.48353124879834,-0.00652717549441572,0.23489391957725,0.313865791916137,-0.916424654170318,0.740457466787631,0.0463242210711669,0.052527946203993,-0.453437996567876,-0.416628848788927,"CRAWFORD","A1 LM","1","4"
0.505487010268108,2.37932756443431,0.0822858096358429,0.189340680708678,0.220722660399161,-0.855102476339805,0.705500886128276,0.052527946203993,0.0463242210711669,-0.416628848788927,-0.453437996567874,"CRAWFORD","A1 LM","1","4"
0.509301275191522,1.80163754858906,0.178821663038298,0.0536712519044519,0.0540837766695716,-0.792502753137823,0.674039963534857,0.0463242210711669,0.0463242210711669,-0.453437996567874,-0.398224274899453,"CRAWFORD","A1 LM","1","6"
0.513115540114936,1.15640193068327,0.263773214032458,-0.148347459599651,-0.181684774982773,-0.669858397476797,0.642579040941438,0.0463242210711669,0.052527946203993,-0.398224274899453,-0.766315752688945,"CRAWFORD","A1 LM","1","6"
0.516929805038349,0.921776861599861,0.425953447748582,-0.180036669247354,-0.285015436509419,-0.52294067975786,0.607622460282084,0.052527946203993,0.0463242210711669,-0.766315752688945,-1.09759808269949,"CRAWFORD","A1 LM","1","6"
0.520744069961763,0.778413405967153,0.657639495914474,-0.184988108254807,-0.335225405842788,-0.286594786036091,0.576161537688665,0.0463242210711669,0.0525279462039923,-1.09759808269949,-1.77856731661005,"CRAWFORD","A1 LM","1","4"
0.524558334885176,0.642655084788669,1.032198607116,-0.25925969336661,-0.411631880915308,-0.244435788777614,0.54120495702931,0.0525279462039923,0.0463242210711669,-1.77856731661005,-1.6681398732732,"CRAWFORD","A1 LM","1","4"
0.52837259980859,0.118434501093078,1.38358911350094,-0.726675535670222,-0.656132601147369,-0.639197308561541,0.509744034435891,0.0463242210711669,0.052527946203993,-1.6681398732732,-0.5086517182363,"CRAWFORD","A1 LM","1","8"
0.532186864732004,-0.221628418910519,1.49170926931168,-1.2931201581229,-0.848240309901132,-0.715850030849682,0.474787453776537,0.052527946203993,0.0463242210711669,-0.5086517182363,-0.343010553231031,"CRAWFORD","A1 LM","1","6"
0.536001129655417,-0.561691338914117,1.56507651789755,-1.60704139119546,-0.923191423543698,-0.713294940106744,0.443326531183118,0.0463242210711669,0.0463242210711669,-0.343010553231031,0.117103794005837,"CRAWFORD","A1 LM","1","6"
0.539815394578831,-0.813494672225265,1.54190791308096,-1.55158527431198,-0.843146544896297,-0.630254490961257,0.411865608589699,0.0463242210711669,0.052527946203993,0.117103794005837,0.337958680679532,"CRAWFORD","A1 LM","1","6"
0.543629659502244,-0.659357276115739,1.47240209863119,-1.36145001642576,-0.822771484876959,-0.568932313130745,0.376909027930344,0.052527946203993,0.0463242210711669,0.337958680679532,0.687645584579552,"CRAWFORD","A1 LM","1","6"
0.547443924425658,-0.39971531738028,1.32952903559556,-0.999004681080165,-0.722351546210219,-0.545936496444302,0.345448105336925,0.0463242210711669,0.052527946203993,0.687645584579552,0.908500471253243,"CRAWFORD","A1 LM","1","6"
0.551258189349072,-0.178099030915944,1.14031876292675,-0.531588838776553,-0.514234861726976,-0.562544586273399,0.31049152467757,0.052527946203993,0.0463242210711669,0.908500471253243,0.963714192921667,"CRAWFORD","A1 LM","1","6"
0.555072454272485,0.134778868999088,0.939524187849643,-0.0314934990237486,-0.203515196432065,-0.538271224215488,0.279030602084151,0.0463242210711669,0.052527946203993,0.963714192921667,0.558813567353228,"CRAWFORD","A1 LM","1","4"
0.558886719195899,0.249923273104279,0.823681163766697,0.17844751489228,-0.00413068052853835,-0.49738977232848,0.244074021424797,0.052527946203993,0.0463242210711669,0.558813567353228,0.411576976237431,"CRAWFORD","A1 LM","1","4"
0.562700984119312,0.182611162013816,0.738729612772536,0.141806866237124,-0.0135905298232311,-0.494834681585541,0.212613098831378,0.0463242210711669,0.052527946203993,0.411576976237431,0.20912666345321,"CRAWFORD","A1 LM","1","4"
0.566515249042726,-0.17549727439213,0.696253837275456,-0.136464005981763,-0.244265316470742,-0.492279590842604,0.177656518172023,0.052527946203993,0.0463242210711669,0.20912666345321,0.466790697905854,"CRAWFORD","A1 LM","1","4"
0.57032951396614,-0.833841742475603,0.599717983873001,-0.387997107560401,-0.449471278094079,-0.450120593584125,0.146195595578604,0.0463242210711669,0.0463242210711662,0.466790697905854,0.282744959011106,"CRAWFORD","A1 LM","1","6"
0.574143778889553,-1.10649248383013,0.541796471831528,-0.630617618925623,-0.608833354673905,-0.308313057351065,0.114734672985185,0.0463242210711662,0.052527946203993,0.282744959011106,0.172317515674261,"CRAWFORD","A1 LM","1","6"
0.577958043812967,-1.40192527269446,0.507043564606645,-0.828675179223764,-0.678690703311637,0.0723954633467035,0.0797780923258307,0.052527946203993,0.0463242210711669,0.172317515674261,-0.0117282232204856,"CRAWFORD","A1 LM","1","6"
0.58177230873638,-1.41633500113405,0.510904998742743,-0.920771944762399,-0.541159048181102,0.413500077528932,0.0483171697324116,0.0463242210711669,0.052527946203993,-0.0117282232204856,0.00667635066898902,"CRAWFORD","A1 LM","1","8"
0.585586573659794,-1.3541263355326,0.510904998742743,-0.930674822777306,-0.443649832374268,0.734163965767656,0.0133605890730571,0.052527946203993,0.0463242210711669,0.00667635066898902,0.0434854984479383,"CRAWFORD","A1 LM","1","8"
0.589400838583207,-1.1628972310323,0.503182130470546,-0.911859354548983,-0.444377513089244,0.835090050113709,-0.018100333520362,0.0463242210711669,0.052527946203993,0.0434854984479383,0.0618900723374129,"CRAWFORD","A1 LM","1","8"
0.593215103506621,-0.916864460267556,0.491597828062252,-0.83758776943718,-0.548435855330866,0.504205798903232,-0.0530569141797166,0.052527946203993,0.0463242210711669,0.0618900723374129,-0.232583109894181,"CRAWFORD","A1 LM","1","8"
0.597029368430035,-0.696582407917996,0.541796471831528,-0.739549277089601,-0.648128113282629,0.24614163386649,-0.0845178367731357,0.0463242210711669,0.0463242210711669,-0.232583109894181,-0.343010553231027,"CRAWFORD","A1 LM","1","6"
0.600843633353448,-0.56262530279446,0.615163720417394,-0.572190638637672,-0.679418384026613,0.0966688254046151,-0.115978759366555,0.0463242210711669,0.052527946203993,-0.343010553231027,-0.453437996567876,"CRAWFORD","A1 LM","1","6"
0.604657898276862,-0.519696320151534,0.711699573819849,-0.47019099508413,-0.677235341881684,-0.295537603636374,-0.150935340025909,0.052527946203993,0.0463242210711669,-0.453437996567876,-0.527056292125775,"CRAWFORD","A1 LM","1","6"
0.608472163200275,-0.685508264765353,0.823681163766697,-0.553375170409349,-0.626297691833338,-0.580430221473966,-0.182396262619328,0.0463242210711669,0.0525279462039927,-0.527056292125775,-0.839934048246843,"CRAWFORD","A1 LM","1","6"
0.612286428123689,-0.904856353234569,1.00130713402721,-0.620714740910716,-0.61174407753381,-0.677523669705612,-0.217352843278683,0.0525279462039927,0.0463242210711669,-0.839934048246843,-0.637483735462621,"CRAWFORD","A1 LM","1","6"
0.616100693047103,-1.03294282825309,1.13645732879065,-0.6969669016255,-0.641578986847842,-0.695409304906178,-0.248813765872102,0.0463242210711669,0.052527946203993,-0.637483735462621,-0.343010553231029,"CRAWFORD","A1 LM","1","6"
0.619914957970516,-1.09261644903646,1.20982457737652,-0.708850355243389,-0.638668263987936,-0.513997862157577,-0.283770346531456,0.052527946203993,0.0463242210711669,-0.343010553231029,-0.122155666557333,"CRAWFORD","A1 LM","1","6"
0.62372922289393,-1.09902077278738,1.2368546163292,-0.712811506449352,-0.635757541128031,-0.35302714535248,-0.315231269124875,0.0463242210711669,0.0463242210711669,-0.122155666557333,-0.103751092667859,"CRAWFORD","A1 LM","1","6"
0.627543487817343,-1.08234284635268,1.26002322114579,-0.6969669016255,-0.657587962577322,-0.126901614602464,-0.346692191718295,0.0463242210711669,0.052527946203993,-0.103751092667859,-0.122155666557333,"CRAWFORD","A1 LM","1","6"
0.631357752740757,-1.02033431586845,1.28705326009848,-0.671219418786742,-0.712891696915526,0.288300631124968,-0.381648772377649,0.052527946203993,0.0463242210711666,-0.122155666557333,-0.0485373709994348,"CRAWFORD","A1 LM","1","6"
